Uploaded_Date,Percentage_Time,Poss_Per_Game,Points,PPP,Rank,Rating,FG_miss,FG_Made,FGA,FG,Adjusted_FG,Percent_Turnover,Percent_FT,Percent_Shooting_Foul,Percent_Score,Format_ID,Category_ID,Element_ID,Team_ID
2019-01-09,0.02,2,1.2,0.58,0.72,Very Good,1.2,0.4,1.6,0.24,0.29,0.12,0.08,0.08,0.27,2,1,11,10
2019-01-09,0.05,3.8,3.4,0.88,0.86,Excellent,1.8,1.1,2.8,0.38,0.47,0.12,0.14,0.08,0.38,1,10,11,10
2019-01-09,0.07,5.2,4.7,0.9,0.32,Average,2.2,2,4.2,0.48,0.52,0.16,0.09,0.09,0.43,2,1,12,10
2019-01-09,0.08,5.6,5.1,0.9,0.72,Very Good,2.2,1.8,4,0.44,0.51,0.18,0.15,0.12,0.41,1,10,12,10
2019-01-09,0.05,3.7,3.9,1.06,0.09,Poor,1.5,1.7,3.2,0.54,0.59,0.13,0.04,0.02,0.48,2,1,13,10
2019-01-09,0.06,3.8,2.9,0.78,0.48,Average,1.6,1.2,2.8,0.42,0.46,0.16,0.12,0.08,0.37,1,10,13,10
2019-01-09,0.13,8.8,7.8,0.89,0.37,Average,3.5,2.8,6.3,0.45,0.52,0.18,0.11,0.07,0.4,2,1,14,10
2019-01-09,0.14,9.9,6.2,0.63,0.06,Poor,5.4,2.5,7.9,0.32,0.36,0.16,0.05,0.02,0.3,1,10,14,10
2019-01-09,1,70.4,60.5,0.86,0.45,Average,28.1,21.9,50,0.44,0.48,0.18,0.14,0.09,0.41,2,1,15,10
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,16,10
2019-01-09,0.18,12.4,10.5,0.85,0.44,Average,4.6,3.8,8.4,0.45,0.5,0.22,0.12,0.08,0.41,2,1,17,10
2019-01-09,0.19,16.5,15.5,0.94,0.37,Average,8.6,5.3,13.9,0.38,0.5,0.1,0.08,0.07,0.37,2,2,2,10
2019-01-09,0.27,22.4,20.4,0.91,0.58,Good,13.4,7.2,20.5,0.35,0.46,0.04,0.06,0.05,0.35,1,2,2,10
2019-01-09,0.08,6.8,5.4,0.8,0.4,Average,2.2,2.2,4.4,0.49,0.51,0.24,0.14,0.11,0.4,2,2,3,10
2019-01-09,0.1,8.7,6.2,0.72,0.44,Average,3.5,2.5,6,0.41,0.46,0.23,0.1,0.06,0.33,1,2,3,10
2019-01-09,0.07,5.8,4.6,0.8,0.63,Good,2.4,1.9,4.3,0.45,0.45,0.15,0.12,0.11,0.43,2,2,4,10
2019-01-09,0.1,8.3,6.2,0.74,0.31,Average,3.6,2.6,6.2,0.42,0.42,0.18,0.1,0.09,0.38,1,2,4,10
2019-01-09,0.09,7.8,9.1,1.17,0.3,Below Average,2.5,4,6.5,0.61,0.61,0.08,0.14,0.14,0.58,2,2,18,10
2019-01-09,0.06,5.3,5.4,1.01,0.33,Average,2,2.5,4.5,0.55,0.55,0.1,0.1,0.09,0.52,1,2,18,10
2019-01-09,0.06,5.4,3.2,0.6,0.91,Excellent,3.4,1.2,4.5,0.25,0.29,0.1,0.1,0.09,0.27,2,2,6,10
2019-01-09,0.03,2.5,2.8,1.16,0.91,Excellent,0.9,0.9,1.8,0.5,0.6,0.13,0.16,0.13,0.5,1,2,6,10
2019-01-09,0.09,7.6,7.4,0.97,0.7,Very Good,2.8,2.8,5.6,0.51,0.51,0.1,0.17,0.14,0.51,2,2,19,10
2019-01-09,0.05,4.2,4.4,1.06,0.5,Average,1.4,1.8,3.2,0.56,0.56,0.09,0.19,0.15,0.56,1,2,19,10
2019-01-09,0.07,6.3,5.5,0.88,0.24,Below Average,2.5,1.8,4.3,0.41,0.43,0.17,0.18,0.11,0.43,2,2,5,10
2019-01-09,0.07,5.6,4.2,0.74,0.45,Average,3,1.6,4.6,0.35,0.39,0.1,0.1,0.06,0.36,1,2,5,10
2019-01-09,0.05,4.1,4.5,1.11,0.26,Below Average,1.5,1.8,3.2,0.55,0.64,0.15,0.11,0.09,0.49,2,2,8,10
2019-01-09,0.03,2.8,2.2,0.78,0.22,Below Average,1.6,0.7,2.3,0.3,0.4,0.08,0.08,0.08,0.33,1,2,8,10
2019-01-09,0.03,2.8,1.8,0.67,0.75,Very Good,1.6,0.6,2.2,0.28,0.28,0.08,0.14,0.11,0.33,2,2,7,10
2019-01-09,0.02,1.8,0.5,0.26,0.01,Poor,1.1,0.2,1.3,0.18,0.18,0.22,0.04,0.04,0.13,1,2,7,10
2019-01-09,0.09,7.5,3.4,0.45,0.5,Average,0.5,0.4,0.9,0.42,0.42,0.62,0.26,0.02,0.28,2,2,20,10
2019-01-09,0.09,7.3,2.7,0.37,0.29,Below Average,0.7,0.3,1,0.31,0.31,0.66,0.2,0,0.21,1,2,20,10
2019-01-09,0.09,7.8,6.4,0.82,0.5,Average,3.5,2.2,5.7,0.38,0.4,0.15,0.15,0.09,0.4,2,3,21,10
2019-01-09,0.09,7.6,6.9,0.91,0.77,Very Good,3.7,2.7,6.4,0.42,0.49,0.09,0.09,0.06,0.41,1,3,21,10
2019-01-09,0.17,14.8,14.4,0.97,0.1,Poor,5.5,5.6,11.1,0.51,0.58,0.19,0.11,0.09,0.43,2,3,22,10
2019-01-09,0.21,17.5,13.2,0.75,0.28,Below Average,8.9,4.8,13.8,0.35,0.43,0.15,0.08,0.05,0.32,1,3,22,10
2019-01-09,0.09,7.5,5.9,0.79,0.79,Very Good,3.2,2.5,5.7,0.43,0.44,0.14,0.11,0.1,0.41,2,3,23,10
2019-01-09,0.14,11.9,8.4,0.7,0.16,Below Average,6.2,3.4,9.6,0.35,0.38,0.13,0.08,0.07,0.34,1,3,23,10
2019-01-09,0.02,1.5,0.8,0.58,0.91,Excellent,1,0.4,1.4,0.28,0.31,0.05,0,0,0.26,2,4,24,10
2019-01-09,0.02,2,2.8,1.39,0.94,Excellent,0.7,1.1,1.8,0.61,0.74,0.08,0.08,0.08,0.58,1,4,24,10
2019-01-09,0.11,9.4,9,0.96,0.14,Poor,3.2,3.5,6.7,0.52,0.63,0.25,0.07,0.07,0.39,2,4,25,10
2019-01-09,0.12,10.5,7,0.67,0.22,Below Average,5.4,2.4,7.8,0.31,0.41,0.21,0.06,0.04,0.27,1,4,25,10
2019-01-09,0.02,1.7,1.3,0.77,0.83,Excellent,0.8,0.5,1.4,0.39,0.42,0.14,0.09,0.09,0.36,2,4,26,10
2019-01-09,0.04,3.6,2.2,0.62,0.04,Poor,2.6,0.8,3.4,0.23,0.31,0.02,0.04,0.02,0.26,1,4,26,10
2019-01-09,0.01,0.8,0.5,0.6,0.55,Good,0.3,0.2,0.5,0.33,0.33,0.3,0.1,0,0.3,2,5,27,10
2019-01-09,0,0.2,0,0,-,-,0.1,0,0.1,0,0,0.5,0,0,0,1,5,27,10
2019-01-09,0.02,1.4,0.8,0.61,0.79,Very Good,0.6,0.3,0.9,0.33,0.38,0.28,0.06,0.06,0.28,2,5,28,10
2019-01-09,0.02,2,0.8,0.39,0.04,Poor,1.4,0.3,1.7,0.18,0.21,0.12,0.04,0,0.19,1,5,28,10
2019-01-09,0.4,19.8,17.8,0.9,0.67,Very Good,13.2,6.5,19.8,0.33,0.45,0,0.01,0.01,0.33,2,6,29,10
2019-01-09,0.53,27.2,23.8,0.88,0.33,Average,18.5,8.7,27.2,0.32,0.44,0,0,0,0.32,1,6,29,10
2019-01-09,0.02,1,0.6,0.62,0.5,Average,0.8,0.2,1,0.23,0.31,0,0,0,0.23,2,6,30,10
2019-01-09,0.04,2,1.7,0.85,0.8,Very Good,1.4,0.6,2,0.31,0.42,0,0,0,0.31,1,6,30,10
2019-01-09,0.05,2.3,1.1,0.47,0.94,Excellent,1.8,0.5,2.3,0.23,0.23,0,0,0,0.23,2,6,31,10
2019-01-09,0.06,3.3,2.3,0.7,0.46,Average,2.2,1.2,3.3,0.35,0.35,0,0,0,0.35,1,6,31,10
2019-01-09,0,0.2,0.2,1,-,-,0.1,0.1,0.2,0.5,0.5,0,0,0,0.5,2,6,32,10
2019-01-09,0,0.2,0.2,0.67,-,-,0.2,0.1,0.2,0.33,0.33,0,0,0,0.33,1,6,32,10
2019-01-09,0.47,23.6,26.8,1.14,0.41,Average,10.7,12.9,23.6,0.55,0.55,0,0.07,0.07,0.55,2,6,33,10
2019-01-09,0.29,14.8,16.4,1.11,0.51,Good,7,7.8,14.8,0.53,0.53,0,0.07,0.07,0.53,1,6,33,10
2019-01-09,0.09,4.3,3.9,0.91,0.69,Very Good,2.4,1.9,4.3,0.45,0.45,0,0.02,0.02,0.45,2,6,34,10
2019-01-09,0.12,6.2,5.4,0.86,0.32,Average,3.6,2.6,6.2,0.42,0.42,0,0.04,0.04,0.42,1,6,34,10
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,35,10
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,35,10
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,10
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,36,10
2019-01-09,0.27,13.5,12.8,0.95,0.71,Very Good,9.1,4.4,13.5,0.33,0.47,0,0.01,0.01,0.33,2,7,37,10
2019-01-09,0.34,17.2,15.8,0.92,0.24,Below Average,11.9,5.3,17.2,0.31,0.46,0,0,0,0.31,1,7,37,10
2019-01-09,0.49,6.5,6.2,0.95,0.5,Average,4.4,2.2,6.5,0.33,0.47,0,0.01,0.01,0.33,2,7,38,10
2019-01-09,0.65,11.2,7.8,0.7,0.05,Poor,8.5,2.6,11.2,0.23,0.35,0,0,0,0.23,1,7,38,10
2019-01-09,0.51,6.9,6.5,0.94,0.81,Very Good,4.7,2.2,6.9,0.32,0.47,0,0,0,0.32,2,7,39,10
2019-01-09,0.35,6.1,8,1.32,0.9,Excellent,3.4,2.7,6.1,0.44,0.66,0,0,0,0.44,1,7,39,10
2019-01-09,0.11,5.3,3.9,0.74,0.6,Good,3.6,1.7,5.3,0.32,0.36,0,0.01,0.01,0.32,2,8,40,10
2019-01-09,0.16,8.2,5.9,0.72,0.37,Average,5.6,2.6,8.2,0.32,0.36,0,0,0,0.32,1,8,40,10
2019-01-09,0.2,3.9,2.5,0.63,0.8,Very Good,2.7,1.2,3.9,0.31,0.31,0,0,0,0.31,2,9,41,10
2019-01-09,0.16,4.2,3.7,0.87,0.79,Very Good,2.4,1.8,4.2,0.44,0.44,0,0,0,0.44,1,9,41,10
2019-01-09,0.11,2.2,1.5,0.71,0.46,Average,1.4,0.8,2.2,0.36,0.36,0,0,0,0.36,2,9,42,10
2019-01-09,0.06,1.6,0.9,0.57,0.26,Below Average,1.2,0.5,1.6,0.29,0.29,0,0,0,0.29,1,9,42,10
2019-01-09,0.69,13.7,13.8,1.01,0.51,Good,9.2,4.5,13.7,0.33,0.5,0,0.01,0.01,0.33,2,9,43,10
2019-01-09,0.79,21.3,19.2,0.9,0.2,Below Average,14.9,6.4,21.3,0.3,0.45,0,0,0,0.3,1,9,43,10
2019-01-09,0.94,64.6,51.2,0.79,0.28,Below Average,29.1,18.8,47.9,0.39,0.45,0.17,0.11,0.07,0.36,1,10,44,10
2019-01-09,0.06,4.2,3.7,0.89,0.49,Average,2.2,1.4,3.5,0.39,0.5,0.11,0.04,0.04,0.37,1,10,45,10
2019-01-09,0.08,5.2,4.4,0.84,0.56,Good,1.9,1.3,3.2,0.41,0.51,0.25,0.13,0.03,0.37,1,10,46,10
