Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,1,1,0,0,0,2,2,0,0,1,20,0,Bryan Jacobsze,2,0,Benedictine (IL) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,20,0,Marques Barnes,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,20,0,Derrick Faulkner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,20,0,Collin Mergl,0,0,Benedictine (IL) Eagles,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,20,0,Eric Grygo,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,21,0,Marques Barnes,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,1,21,0,Derrick Faulkner,0,0,Benedictine (IL) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,21,0,Eric Grygo,0,0,Benedictine (IL) Eagles,0,0,0,0,1,0,0,0
0,0,2,1,0,1,2,2,0,0,1,21,0,Kenny Bogus,2,0,Benedictine (IL) Eagles,0,0,0,2,0,1,0,1
0,0,0,0,0,0,0,0,0,0,1,21,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,22,0,Marques Barnes,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,1,22,0,Eric Grygo,0,0,Benedictine (IL) Eagles,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,1,22,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,22,0,Kyle Graebner,0,1,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,22,0,Jaquan Phipps,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,1,23,0,Eric Grygo,0,0,Benedictine (IL) Eagles,0,0,0,0,0,1,0,1
0,0,0,1,0,1,0,0,0,0,1,23,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,23,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,1,23,0,Jaquan Phipps,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,1,23,1,Bryan Jacobsze,0,1,Benedictine (IL) Eagles,1,0,1,1,1,0,0,0
0,0,1,1,1,0,0,0,0,1,1,24,0,Eric Grygo,2,0,Benedictine (IL) Eagles,0,0,0,1,0,1,1,0
1,0,1,3,1,2,4,3,1,0,1,24,0,Kenny Bogus,6,0,Benedictine (IL) Eagles,2,1,1,1,0,1,0,1
1,0,0,0,0,0,2,2,0,0,1,24,0,Kyle Graebner,2,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,3,0,3,4,2,2,0,1,24,1,Bryan Jacobsze,2,0,Benedictine (IL) Eagles,0,0,0,1,0,3,0,3
0,0,3,0,0,0,2,2,0,1,1,24,0,Kyle Hornacek,2,0,Benedictine (IL) Eagles,0,0,0,3,0,0,0,0
